timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-25 12:59:00,589.6,589.8,589.59,589.66,3514.299965,589.7405,78,
2026-03-25 13:00:00,589.56,589.99,588.87,589.91,44115.637447,589.4424,615,
2026-03-25 13:01:00,589.87,589.92,589.73,589.9,9869.469112,589.8597,143,
2026-03-25 13:02:00,589.87,589.97,589.79,589.89,6666.920992,589.9395,132,
2026-03-25 13:03:00,589.97,590.24,589.89,590.19,10973.902227,590.0694,175,
2026-03-25 13:04:00,590.21,590.2522,590.05,590.1,12399.899982,590.218,194,
2026-03-25 13:05:00,590.11,590.2284,590.0,590.19,9072.286104,590.1066,136,
2026-03-25 13:06:00,590.15,590.18,590.01,590.09,21278.5796,590.1269,166,
2026-03-25 13:07:00,590.19,590.43,590.15,590.2104,13962.585604,590.293,168,
2026-03-25 13:08:00,590.19,590.2417,589.96,589.99,4824.687055,590.1826,107,
2026-03-25 13:09:00,589.99,589.99,589.77,589.81,8620.469399,589.8462,151,
2026-03-25 13:10:00,589.81,590.04,589.81,589.97,9895.314857,589.995,115,
2026-03-25 13:11:00,590.01,590.2,589.99,589.99,4908.775175,590.1984,100,
2026-03-25 13:12:00,589.99,589.99,589.66,589.69,12108.535228,589.8099,121,
2026-03-25 13:13:00,589.6174,589.6174,589.3805,589.47,9759.741336,589.5083,183,
2026-03-25 13:14:00,589.4678,589.65,589.4,589.56,10317.964269,589.5678,134,
2026-03-25 13:15:00,589.56,589.57,589.42,589.48,6447.86803,589.5768,120,
2026-03-25 13:16:00,589.4,589.48,589.3,589.4,3748.67759,589.4727,95,
2026-03-25 13:17:00,589.43,589.62,589.3608,589.44,3099.555281,589.6143,74,
2026-03-25 13:18:00,589.45,589.55,589.31,589.47,3492.336091,589.5027,80,
2026-03-25 13:19:00,589.47,589.69,589.37,589.69,21611.31354,589.4872,292,
2026-03-25 13:20:00,589.64,589.64,589.4,589.42,5812.484635,589.5246,76,
2026-03-25 13:21:00,589.4,589.42,589.22,589.32,5293.922643,589.4391,126,
2026-03-25 13:22:00,589.32,589.32,589.0,589.0,12302.129515,589.1179,198,
2026-03-25 13:23:00,589.07,589.27,589.07,589.25,15385.558263,589.122,113,
2026-03-25 13:24:00,589.33,589.5,589.29,589.29,8649.164666,589.4349,143,
2026-03-25 13:25:00,589.35,589.44,589.16,589.1635,10112.061359,589.2994,112,
2026-03-25 13:26:00,589.21,589.42,589.21,589.39,6407.376224,589.3216,72,
2026-03-25 13:27:00,589.3822,589.53,589.36,589.51,18843.769902,589.4694,259,
2026-03-25 13:28:00,589.49,589.5,589.18,589.18,14871.450756,589.3024,228,
2026-03-25 13:29:00,589.11,589.23,589.01,589.11,8161.281975,589.1231,94,
2026-03-25 13:30:00,589.14,590.08,589.0,589.695,673266.054489,589.5197,11648,
2026-03-25 13:31:00,589.68,590.2399,589.55,589.855,252444.190955,589.8714,5289,
2026-03-25 13:32:00,589.86,590.16,589.56,589.77,175628.307718,589.8824,3287,
2026-03-25 13:33:00,589.81,589.96,589.15,589.28,143606.372331,589.5461,3328,
2026-03-25 13:34:00,589.3,590.02,589.26,589.9301,160531.421156,589.5758,3534,
2026-03-25 13:35:00,589.94,590.339,589.85,590.27,287064.316888,590.1385,5063,
2026-03-25 13:36:00,590.29,591.18,589.74,591.12,319300.236783,590.4042,5362,
2026-03-25 13:37:00,591.12,591.31,590.85,591.175,288261.335022,591.0972,4780,
2026-03-25 13:38:00,591.17,591.37,590.795,590.855,205015.295215,591.1235,3720,
2026-03-25 13:39:00,590.84,591.06,590.17,590.3387,245204.693171,590.5956,4680,
2026-03-25 13:40:00,590.34,591.14,590.278,590.985,219826.923333,590.7154,3858,
2026-03-25 13:41:00,591.0,591.2591,590.83,591.03,289312.663032,588.4159,3225,
2026-03-25 13:42:00,591.03,591.22,590.64,590.73,159965.877175,590.9554,3952,
2026-03-25 13:43:00,590.75,590.75,589.98,590.12,192887.398494,590.3195,4086,
2026-03-25 13:44:00,590.13,590.16,589.39,589.5999,185320.105393,589.7002,4283,
2026-03-25 13:45:00,589.6,589.97,589.54,589.73,228404.412583,589.7459,4950,
2026-03-25 13:46:00,589.73,589.76,589.36,589.4301,128510.26017,589.5841,3603,
2026-03-25 13:47:00,589.44,589.67,589.22,589.375,147497.8619,589.4029,3841,
2026-03-25 13:48:00,589.39,589.67,589.23,589.34,179590.657325,589.5054,4721,
2026-03-25 13:49:00,589.34,589.3735,588.74,588.86,505589.419935,589.1663,5699,
2026-03-25 13:50:00,588.83,588.85,587.75,587.9,351582.417542,588.2018,8102,
2026-03-25 13:51:00,587.89,588.43,587.82,587.825,270682.084924,588.3951,4989,
2026-03-25 13:52:00,587.83,588.07,587.5999,588.01,184760.941968,587.856,4482,
2026-03-25 13:53:00,588.03,588.51,587.84,587.95,211025.67366,588.2109,4378,
2026-03-25 13:54:00,587.96,587.97,587.53,587.64,156917.112837,587.6827,3848,
2026-03-25 13:55:00,587.62,588.06,587.44,588.02,188864.273616,587.8139,4482,
2026-03-25 13:56:00,587.96,588.42,587.94,588.18,153580.844298,588.204,4091,
2026-03-25 13:57:00,588.24,588.325,588.01,588.23,136135.41004,588.2131,3469,
2026-03-25 13:58:00,588.22,588.63,587.96,588.13,214701.104195,588.2779,4985,
2026-03-25 13:59:00,588.13,588.18,587.51,587.62,222697.319314,587.6707,5134,
2026-03-25 14:00:00,587.63,587.86,586.68,587.0099,314230.13963,587.207,6987,
2026-03-25 14:01:00,587.0,588.02,587.0,587.77,304238.427934,587.4901,6376,
2026-03-25 14:02:00,587.78,588.27,587.65,587.9701,166601.629637,587.8677,4588,
2026-03-25 14:03:00,587.97,588.16,587.66,587.94,173320.796304,587.8917,4391,
2026-03-25 14:04:00,587.93,588.7475,587.91,588.285,238438.352061,588.4084,5658,
2026-03-25 14:05:00,588.29,588.47,588.05,588.36,189206.868401,588.2075,4556,
2026-03-25 14:06:00,588.39,589.0799,588.355,588.7,282510.644544,588.7341,6059,
2026-03-25 14:07:00,588.72,588.89,588.1,588.19,376060.564111,588.4559,7636,
2026-03-25 14:08:00,588.19,588.75,588.13,588.47,422539.806623,588.4172,6768,
2026-03-25 14:09:00,588.46,589.0,588.37,588.83,252153.502846,588.6577,5240,
2026-03-25 14:10:00,588.84,588.8698,588.24,588.49,323943.614848,588.4866,6702,
2026-03-25 14:11:00,588.51,588.9,588.41,588.71,324730.895568,588.5535,6731,
2026-03-25 14:12:00,588.7,589.3,588.7,589.27,336977.96865,589.1588,6514,
2026-03-25 14:13:00,589.28,589.57,588.94,589.04,289004.719004,589.1809,5886,
2026-03-25 14:14:00,589.02,589.81,588.93,589.725,254359.646908,589.3498,5611,
2026-03-25 14:15:00,589.7215,589.82,589.325,589.605,153718.097762,589.5413,4298,
2026-03-25 14:16:00,589.605,589.9298,589.4,589.8,203742.863933,589.5933,4873,
2026-03-25 14:17:00,589.78,589.81,589.46,589.56,168957.589063,589.5891,3925,
2026-03-25 14:18:00,589.57,589.84,589.5563,589.675,307764.813603,589.7221,5976,
2026-03-25 14:19:00,589.69,589.79,589.32,589.48,285670.093761,589.555,5617,
2026-03-25 14:20:00,589.48,590.29,589.43,590.23,315954.030753,589.9481,5719,
2026-03-25 14:21:00,590.23,590.42,589.98,590.36,154810.488493,590.1755,3778,
2026-03-25 14:22:00,590.36,590.62,590.19,590.57,244129.59482,590.3542,5136,
2026-03-25 14:23:00,590.58,590.62,590.15,590.29,203543.318612,590.3108,4570,
2026-03-25 14:24:00,590.3,590.3,589.36,589.58,218924.115019,589.8582,5032,
2026-03-25 14:25:00,589.6,590.92,589.42,590.37,374293.845424,590.2989,7643,
2026-03-25 14:26:00,590.37,590.39,589.56,589.99,163391.513499,589.9711,4417,
2026-03-25 14:27:00,589.98,590.7607,589.86,590.62,262988.058253,590.3671,5525,
2026-03-25 14:28:00,590.62,590.64,590.03,590.17,557508.40131,590.3799,4655,
2026-03-25 14:29:00,590.18,590.25,589.95,590.25,110686.444217,590.1209,3011,
2026-03-25 14:30:00,590.26,590.52,589.7,590.17,280700.93879,590.0867,5596,
2026-03-25 14:31:00,590.16,590.43,590.0,590.2682,161798.25928,590.2456,3822,
2026-03-25 14:32:00,590.26,590.62,590.26,590.54,200590.90584,590.4718,4329,
2026-03-25 14:33:00,590.54,590.7,590.3,590.583,142714.327125,590.4953,3813,
2026-03-25 14:34:00,590.59,590.66,590.24,590.65,100248.204227,590.4677,3161,
2026-03-25 14:35:00,590.65,590.93,590.365,590.5325,146099.298101,590.5879,3909,
2026-03-25 14:36:00,590.55,590.58,589.96,590.17,136926.649428,590.2528,3944,
2026-03-25 14:37:00,590.17,590.405,590.01,590.18,149731.548888,590.2046,3792,
2026-03-25 14:38:00,590.18,590.49,590.16,590.22,94446.975212,590.3382,3012,
2026-03-25 14:39:00,590.22,590.25,589.95,590.22,181473.369892,590.0864,4460,
2026-03-25 14:40:00,590.21,590.32,589.9,590.1101,132416.068982,590.0902,3694,
2026-03-25 14:41:00,590.12,590.85,590.07,590.555,189707.468713,590.54,4289,
2026-03-25 14:42:00,590.54,591.06,590.34,590.85,197542.866552,590.8489,4382,
2026-03-25 14:43:00,590.82,590.87,590.29,590.71,137956.267839,590.5154,3531,
2026-03-25 14:44:00,590.71,590.84,590.54,590.54,117229.789142,590.7191,3337,
2026-03-25 14:45:00,590.56,590.87,590.51,590.8,93935.712424,590.6992,2856,
2026-03-25 14:46:00,590.8,590.835,590.48,590.7,118804.844231,590.6641,3037,
2026-03-25 14:47:00,590.69,590.815,590.51,590.75,73062.324562,590.6793,2359,
2026-03-25 14:48:00,590.745,591.11,590.66,591.0901,104051.120035,590.9146,3041,
2026-03-25 14:49:00,591.07,591.1,590.71,590.855,92131.264725,590.8994,3107,
2026-03-25 14:50:00,590.84,591.12,590.65,591.01,93160.250115,590.8742,3032,
2026-03-25 14:51:00,591.0,591.085,590.8599,590.8999,80841.262695,590.9576,2777,
2026-03-25 14:52:00,590.88,591.2,590.69,590.755,115979.577148,590.9538,3335,
2026-03-25 14:53:00,590.78,590.93,590.71,590.72,82974.305287,590.8102,2794,
2026-03-25 14:54:00,590.73,590.89,590.47,590.58,109333.130677,590.7211,3230,
2026-03-25 14:55:00,590.59,590.7598,590.43,590.58,65660.601688,590.5856,2505,
2026-03-25 14:56:00,590.5701,590.75,590.55,590.7,71891.715285,590.6515,2604,
2026-03-25 14:57:00,590.71,590.86,590.4,590.77,102451.552182,590.641,3324,
2026-03-25 14:58:00,590.75,590.75,590.53,590.69,62122.83809,590.6382,2423,
2026-03-25 14:59:00,590.72,590.74,590.16,590.36,115718.661107,590.3808,3442,
2026-03-25 15:00:00,590.36,590.53,590.06,590.15,142520.331815,590.3085,3276,
2026-03-25 15:01:00,590.14,590.38,589.93,590.2,126232.788905,590.1376,3276,
2026-03-25 15:02:00,590.23,590.4,590.0,590.01,109714.113379,590.2297,3316,
2026-03-25 15:03:00,590.04,590.59,589.99,590.42,84460.164288,590.3667,2879,
2026-03-25 15:04:00,590.39,590.495,590.255,590.31,80037.249788,590.3594,2812,
2026-03-25 15:05:00,590.32,590.47,589.99,590.05,86926.441057,590.2035,3066,
2026-03-25 15:06:00,590.06,590.12,589.75,589.78,138271.671081,589.949,3438,
2026-03-25 15:07:00,589.79,589.88,589.22,589.23,217691.948285,589.5142,4489,
2026-03-25 15:08:00,589.2,589.66,589.19,589.4,165804.676251,589.4509,3957,
2026-03-25 15:09:00,589.4,589.4,588.74,588.845,246845.262483,589.0491,5328,
2026-03-25 15:10:00,588.86,589.21,588.66,588.7401,173916.505697,588.9543,4367,
2026-03-25 15:11:00,588.73,589.195,588.6,588.65,189358.407377,588.8858,4512,
2026-03-25 15:12:00,588.62,588.683,588.12,588.21,310443.905298,588.3075,5552,
2026-03-25 15:13:00,588.21,588.5,588.13,588.24,295388.615214,588.3179,5383,
2026-03-25 15:14:00,588.245,588.29,588.03,588.05,134007.310267,588.1394,3502,
2026-03-25 15:15:00,588.05,588.3,587.93,587.94,193534.900705,588.1164,4747,
2026-03-25 15:16:00,587.93,588.1,586.22,586.22,834589.371449,586.2352,11271,
2026-03-25 15:17:00,586.22,586.41,585.7,585.75,783170.475058,585.4624,9750,
2026-03-25 15:18:00,585.79,586.62,585.69,586.27,426311.996637,586.1881,7145,
2026-03-25 15:19:00,586.26,586.66,586.03,586.4,279892.019054,586.3399,5790,
2026-03-25 15:20:00,586.41,587.04,586.3104,586.91,714953.404522,585.0376,5722,
2026-03-25 15:21:00,586.9,587.38,586.84,587.07,677936.008522,585.0909,5074,
2026-03-25 15:22:00,587.09,587.55,587.09,587.405,164235.07531,587.3241,3590,
2026-03-25 15:23:00,587.41,587.79,587.34,587.7,174333.71559,587.6024,3829,
2026-03-25 15:24:00,587.7,588.61,587.67,588.24,292667.929203,588.3055,4937,
2026-03-25 15:25:00,588.25,588.54,588.05,588.39,225786.213908,588.2822,4853,
2026-03-25 15:26:00,588.4,588.4,587.93,588.195,159161.39289,588.1006,3868,
2026-03-25 15:27:00,588.21,588.2136,587.87,588.13,157124.041714,588.0251,3406,
2026-03-25 15:28:00,588.095,588.68,588.06,588.44,234954.818193,588.3169,4354,
2026-03-25 15:29:00,588.44,589.0443,588.44,588.99,213374.825696,588.7462,4477,
2026-03-25 15:30:00,589.0,589.225,588.73,589.22,221008.549485,588.9233,4491,
2026-03-25 15:31:00,589.21,589.4,588.9201,589.3699,113782.428688,589.139,3268,
2026-03-25 15:32:00,589.36,589.385,589.115,589.18,114935.868311,589.2652,3055,
2026-03-25 15:33:00,589.2,589.43,588.89,589.32,166391.056334,589.1796,4178,
2026-03-25 15:34:00,589.32,589.37,589.04,589.06,227274.758305,589.1871,4853,
2026-03-25 15:35:00,589.09,589.1,588.64,588.86,447824.442167,588.8519,7848,
2026-03-25 15:36:00,588.86,589.02,588.7,588.74,130320.563094,588.8292,3527,
2026-03-25 15:37:00,588.745,588.765,588.29,588.39,138232.274027,588.5021,3375,
2026-03-25 15:38:00,588.39,588.4,587.74,587.83,143693.178914,587.9879,3439,
2026-03-25 15:39:00,587.82,588.0899,587.71,587.88,144068.048596,587.9099,3479,
2026-03-25 15:40:00,587.87,588.14,587.81,587.87,109314.272895,587.9824,3021,
2026-03-25 15:41:00,587.89,587.97,587.3904,587.425,161420.127348,587.6489,3716,
2026-03-25 15:42:00,587.46,587.675,587.09,587.175,122355.815686,587.4465,3211,
2026-03-25 15:43:00,587.18,587.24,587.0,587.12,137286.093506,587.1469,3265,
2026-03-25 15:44:00,587.12,587.77,587.09,587.64,151337.015417,587.4987,3564,
2026-03-25 15:45:00,587.66,587.82,587.31,587.3501,127418.415599,587.6009,3296,
2026-03-25 15:46:00,587.35,587.54,587.2101,587.26,111906.600412,587.4034,2682,
2026-03-25 15:47:00,587.27,587.47,587.13,587.32,261330.184514,587.2633,2500,
2026-03-25 15:48:00,587.32,587.62,587.11,587.425,112759.163543,587.4025,3077,
2026-03-25 15:49:00,587.42,587.6001,587.3799,587.49,79538.382042,587.4894,2460,
2026-03-25 15:50:00,587.48,587.94,587.48,587.79,114786.347132,587.776,1820,
2026-03-25 15:51:00,587.8,587.94,587.64,587.85,67818.265572,587.8008,1373,
2026-03-25 15:52:00,587.88,587.88,587.28,587.4,114187.669701,587.5316,1872,
2026-03-25 15:53:00,587.37,587.8,587.3,587.4,80439.227181,587.5205,1721,
2026-03-25 15:54:00,587.42,587.6,587.31,587.53,76187.748273,587.4326,1398,
2026-03-25 15:55:00,587.55,588.0099,587.21,587.73,203182.998675,587.6151,3515,
2026-03-25 15:56:00,587.72,588.08,587.62,588.07,80228.743683,587.8577,1623,
2026-03-25 15:57:00,588.06,588.18,587.69,587.78,85135.636012,587.9925,1769,
2026-03-25 15:58:00,587.78,588.09,587.67,587.8999,98247.332086,587.9211,1101,
2026-03-25 15:59:00,587.91,588.02,587.72,587.86,65043.976253,587.8955,1305,
2026-03-25 16:00:00,587.84,587.95,587.59,587.63,139453.069912,587.7737,1788,
2026-03-25 16:01:00,587.66,588.02,587.47,587.73,191256.31071,587.7102,2833,
2026-03-25 16:02:00,587.75,588.06,587.4107,587.56,189993.225366,587.6409,2816,
2026-03-25 16:03:00,587.56,587.56,587.32,587.41,76859.198384,587.4231,1588,
2026-03-25 16:04:00,587.38,587.56,587.18,587.24,86663.478394,587.3411,1625,
2026-03-25 16:05:00,587.245,587.36,586.71,587.07,149908.437577,587.0097,2708,
2026-03-25 16:06:00,587.09,587.36,586.93,587.061,72885.287621,587.1519,1425,
2026-03-25 16:07:00,587.08,587.58,587.08,587.31,111461.954244,587.3389,1921,
2026-03-25 16:08:00,587.29,587.38,587.04,587.38,88350.835437,587.1887,1596,
2026-03-25 16:09:00,587.39,587.63,587.25,587.43,91969.153496,587.4265,1673,
2026-03-25 16:10:00,587.43,587.45,586.94,587.12,80427.613207,587.1539,1480,
2026-03-25 16:11:00,587.15,587.38,586.99,587.35,56368.008623,587.1432,1027,
2026-03-25 16:12:00,587.34,587.54,587.19,587.31,117269.155195,587.3452,1427,
2026-03-25 16:13:00,587.33,587.34,587.12,587.2499,30243.195803,587.2642,749,
2026-03-25 16:14:00,587.23,587.59,587.23,587.4,63764.949802,587.4332,1163,
2026-03-25 16:15:00,587.38,587.56,587.08,587.195,63104.588673,587.3018,1267,
2026-03-25 16:16:00,587.21,587.43,587.13,587.28,89568.273871,587.2339,1621,
2026-03-25 16:17:00,587.28,587.41,587.03,587.3,88711.190091,587.2383,1819,
2026-03-25 16:18:00,587.28,587.32,587.11,587.26,67867.788833,587.2472,1521,
2026-03-25 16:19:00,587.2309,587.44,587.18,587.34,70870.652766,587.3119,1269,
2026-03-25 16:20:00,587.36,587.65,587.31,587.44,622483.197785,586.9699,2344,
2026-03-25 16:21:00,587.43,587.68,587.28,587.335,59470.646166,587.5087,1429,
2026-03-25 16:22:00,587.34,587.615,587.19,587.58,70064.868564,587.4362,1548,
2026-03-25 16:23:00,587.59,588.29,587.58,587.83,237770.782453,588.0054,3633,
2026-03-25 16:24:00,587.84,588.83,587.81,588.81,116522.777816,588.184,2312,
2026-03-25 16:25:00,588.83,589.29,588.55,589.0,391172.694806,588.8429,6261,
2026-03-25 16:26:00,589.01,589.04,588.5,588.995,145950.86885,588.7188,2761,
2026-03-25 16:27:00,588.98,589.0,588.52,588.76,99239.583534,588.7611,1930,
2026-03-25 16:28:00,588.75,588.77,588.48,588.69,102800.74762,588.6135,1741,
2026-03-25 16:29:00,588.66,588.69,588.47,588.68,64543.331731,588.5659,1484,
2026-03-25 16:30:00,588.65,588.8,588.24,588.75,154420.174349,588.5652,2681,
2026-03-25 16:31:00,588.74,589.26,588.67,589.22,108311.752642,588.9704,2206,
2026-03-25 16:32:00,589.19,589.23,588.95,589.19,91023.369254,589.0673,1819,
2026-03-25 16:33:00,589.19,589.525,589.081,589.49,116774.071402,589.2702,2193,
2026-03-25 16:34:00,589.49,589.57,589.135,589.29,134073.959647,589.3685,2386,
2026-03-25 16:35:00,589.29,589.525,589.11,589.34,122198.123946,589.3614,2292,
2026-03-25 16:36:00,589.355,589.52,589.185,589.38,74670.708208,589.3448,1558,
2026-03-25 16:37:00,589.35,589.44,589.22,589.395,186171.478187,586.2388,1509,
2026-03-25 16:38:00,589.39,589.4,588.97,589.19,108732.301095,589.1501,2145,
2026-03-25 16:39:00,589.2,589.4,589.1901,589.35,88848.002392,589.2891,1446,
2026-03-25 16:40:00,589.35,589.43,589.06,589.21,100413.84447,589.2492,1690,
2026-03-25 16:41:00,589.2,589.22,589.0,589.17,69415.424048,589.1314,1448,
2026-03-25 16:42:00,589.18,589.35,588.99,588.99,59844.476507,589.2115,1242,
2026-03-25 16:43:00,589.0,589.37,588.9,589.355,66729.769505,589.1239,1351,
2026-03-25 16:44:00,589.36,589.38,589.19,589.24,45782.45469,589.3141,810,
2026-03-25 16:45:00,589.26,589.37,589.15,589.32,62884.087692,589.2467,1195,
2026-03-25 16:46:00,589.27,589.3099,589.02,589.2099,49672.152012,589.1583,1023,
2026-03-25 16:47:00,589.2,589.2,588.73,588.815,101721.275256,588.8938,1904,
2026-03-25 16:48:00,588.83,589.13,588.72,588.7656,90844.833733,588.9319,1624,
2026-03-25 16:49:00,588.77,588.86,588.71,588.83,33605.656297,588.8125,693,
2026-03-25 16:50:00,588.82,588.88,588.4,588.54,85502.643143,588.6303,1506,
2026-03-25 16:51:00,588.54,588.91,588.43,588.47,222466.419051,588.6253,3758,
2026-03-25 16:52:00,588.47,588.96,588.24,588.8,151158.393952,588.5551,2376,
2026-03-25 16:53:00,588.83,589.04,588.7501,589.03,45327.253141,588.8957,860,
2026-03-25 16:54:00,589.04,589.36,588.98,589.255,82054.001522,589.1703,1372,
2026-03-25 16:55:00,589.26,589.34,588.97,589.165,61311.296985,589.1811,1032,
2026-03-25 16:56:00,589.16,589.18,588.95,589.0699,43758.044762,589.0797,879,
2026-03-25 16:57:00,589.04,589.06,588.85,588.85,33313.753423,588.9758,658,
2026-03-25 16:58:00,588.86,588.91,588.66,588.8101,28654.361221,588.7939,655,
2026-03-25 16:59:00,588.8233,589.06,588.82,588.86,34071.722823,588.9458,731,
2026-03-25 17:00:00,588.86,589.14,588.84,588.96,60189.1426,588.9737,1017,
2026-03-25 17:01:00,588.95,589.27,588.9,589.24,46625.167124,589.099,831,
2026-03-25 17:02:00,589.24,589.38,588.32,588.91,266006.08011,588.8038,5126,
2026-03-25 17:03:00,588.93,588.95,588.47,588.48,71369.411128,588.7631,1555,
2026-03-25 17:04:00,588.51,588.66,588.32,588.51,65806.882399,588.4874,1257,
2026-03-25 17:05:00,588.52,588.57,587.94,588.109,107598.314673,588.1709,2097,
2026-03-25 17:06:00,588.11,588.475,588.0,588.38,74034.88042,588.222,1400,
2026-03-25 17:07:00,588.35,588.58,588.22,588.24,61200.790102,588.4219,1058,
2026-03-25 17:08:00,588.25,588.29,588.04,588.19,64323.017694,588.1555,1176,
2026-03-25 17:09:00,588.18,588.2899,587.91,587.92,66675.597422,588.0576,1043,
2026-03-25 17:10:00,587.928,588.23,587.85,588.08,97763.505323,588.043,1656,
2026-03-25 17:11:00,588.08,588.25,587.99,588.16,48898.948115,588.1336,1187,
2026-03-25 17:12:00,588.2,588.64,588.1,588.5535,96019.212556,588.3183,1587,
2026-03-25 17:13:00,588.59,588.85,588.46,588.78,69358.437934,588.6505,1574,
2026-03-25 17:14:00,588.78,588.92,588.67,588.71,58594.746084,588.7711,1197,
2026-03-25 17:15:00,588.71,588.74,588.33,588.38,82100.248115,588.5266,1552,
2026-03-25 17:16:00,588.38,588.52,588.05,588.12,52296.168081,588.2667,1125,
2026-03-25 17:17:00,588.12,588.35,588.08,588.26,57471.276586,588.2111,1018,
2026-03-25 17:18:00,588.26,588.5,588.08,588.12,58199.509504,588.3058,1092,
2026-03-25 17:19:00,588.13,588.63,587.97,588.3399,114688.303617,588.3105,1885,
2026-03-25 17:20:00,588.33,588.47,588.23,588.38,43506.317136,588.3553,826,
2026-03-25 17:21:00,588.38,588.6699,588.38,588.65,44656.587197,588.5372,903,
2026-03-25 17:22:00,588.65,588.91,588.55,588.6035,67168.034163,588.729,1335,
2026-03-25 17:23:00,588.67,589.05,588.62,588.76,61642.39505,588.8138,1175,
2026-03-25 17:24:00,588.75,588.78,588.53,588.725,68097.530803,588.6598,1186,
2026-03-25 17:25:00,588.71,588.9,588.67,588.86,51412.429036,588.8308,1083,
2026-03-25 17:26:00,588.87,589.2014,588.87,589.16,108697.292938,589.0748,1810,
2026-03-25 17:27:00,589.15,589.45,589.0904,589.42,66837.089394,589.2292,1311,
2026-03-25 17:28:00,589.4,589.42,589.1411,589.36,94445.752308,589.1908,1126,
2026-03-25 17:29:00,589.34,589.34,589.09,589.095,46150.00925,589.2021,907,
2026-03-25 17:30:00,589.1,589.13,588.82,588.96,103240.314962,588.9937,2037,
2026-03-25 17:31:00,588.98,589.03,588.66,588.68,101325.707584,588.9229,1866,
2026-03-25 17:32:00,588.66,588.96,588.59,588.91,66439.538486,588.7501,1360,
2026-03-25 17:33:00,588.89,589.085,588.83,589.05,55386.617443,588.977,1228,
2026-03-25 17:34:00,589.02,589.32,588.99,589.24,116141.73927,589.1697,1897,
2026-03-25 17:35:00,589.25,589.45,589.19,589.31,51848.946634,589.3543,1133,
2026-03-25 17:36:00,589.313,589.39,589.2193,589.29,45034.739093,589.3104,1020,
2026-03-25 17:37:00,589.24,589.45,589.17,589.4399,53494.050481,589.3013,930,
2026-03-25 17:38:00,589.44,589.53,589.25,589.53,43738.564413,589.4183,977,
2026-03-25 17:39:00,589.52,589.79,589.38,589.69,92827.961527,589.6515,1791,
2026-03-25 17:40:00,589.68,589.76,589.62,589.75,45528.097822,589.6715,910,
2026-03-25 17:41:00,589.75,589.87,589.58,589.65,111958.748764,589.717,1988,
2026-03-25 17:42:00,589.67,589.82,589.4999,589.53,81321.235416,589.6352,1518,
2026-03-25 17:43:00,589.54,590.57,589.535,590.13,274598.607573,590.196,4371,
2026-03-25 17:44:00,590.12,590.22,589.83,589.97,193473.082523,590.0469,2751,
2026-03-25 17:45:00,589.97,590.0,589.54,589.62,107196.418222,589.7422,2007,
2026-03-25 17:46:00,589.64,589.85,589.52,589.79,76507.936488,589.69,1507,
2026-03-25 17:47:00,589.78,589.805,589.34,589.49,76011.16842,589.5808,1346,
2026-03-25 17:48:00,589.51,589.64,589.18,589.33,101546.39063,589.3333,1757,
2026-03-25 17:49:00,589.33,589.49,589.16,589.175,148814.221137,589.333,2452,
2026-03-25 17:50:00,589.17,589.2,588.92,589.105,129097.678081,589.0586,2074,
2026-03-25 17:51:00,589.09,589.11,588.85,589.1,118860.282522,588.9311,1694,
2026-03-25 17:52:00,589.09,589.84,588.8,588.85,215631.659444,589.1741,3585,
2026-03-25 17:53:00,588.85,588.9,588.45,588.805,160911.927231,588.6748,2478,
2026-03-25 17:54:00,588.78,588.965,588.5,588.56,136730.174967,588.7129,2222,
2026-03-25 17:55:00,588.57,588.8,588.43,588.7492,161989.100791,588.5564,2444,
2026-03-25 17:56:00,588.75,588.94,588.49,588.91,112183.578508,588.6987,1964,
2026-03-25 17:57:00,588.91,589.19,588.87,589.12,76226.952603,589.0348,1370,
2026-03-25 17:58:00,589.13,589.84,588.94,589.13,338312.9938,589.2996,9763,
2026-03-25 17:59:00,589.13,589.13,588.86,588.99,108312.650003,589.0097,1737,
2026-03-25 18:00:00,588.98,589.0999,588.78,588.89,176061.609445,588.9058,2312,
2026-03-25 18:01:00,588.88,589.06,588.73,588.8692,97174.398131,588.9145,1688,
2026-03-25 18:02:00,588.87,589.01,588.75,588.92,72951.027614,588.887,1108,
2026-03-25 18:03:00,588.92,589.11,588.59,588.745,93834.669032,588.821,1399,
2026-03-25 18:04:00,588.73,588.9232,588.725,588.88,47967.970588,588.8366,947,
2026-03-25 18:05:00,588.89,589.3,588.87,589.245,79293.49131,589.1047,1190,
2026-03-25 18:06:00,589.25,589.27,589.08,589.13,75720.848881,589.2032,1083,
2026-03-25 18:07:00,589.1,589.17,588.79,588.899,61450.017762,589.0071,1045,
2026-03-25 18:08:00,588.91,588.91,588.52,588.64,68431.731377,588.6577,1215,
2026-03-25 18:09:00,588.65,588.9,588.61,588.83,41069.770139,588.7724,872,
2026-03-25 18:10:00,588.85,589.01,588.76,588.88,57916.180601,588.8551,1008,
2026-03-25 18:11:00,588.89,589.24,588.86,589.1,96761.309548,589.0854,1340,
2026-03-25 18:12:00,589.1,589.15,588.94,589.11,46996.16226,589.0673,850,
2026-03-25 18:13:00,589.0999,589.0999,588.95,589.01,64554.773895,589.0157,1123,
2026-03-25 18:14:00,588.98,589.12,588.94,589.07,66457.810384,589.0318,1101,
2026-03-25 18:15:00,589.08,589.15,589.03,589.05,63820.305248,589.0869,970,
